Day,Scenario,Susceptible,Exposed,Infectious,Recovered,Quarantined,Active_Infections,Reff
114.2,Real-Time-Containment,973.0327578179695,0.18087777850237913,0.022417622539257512,9.149778299443012,17.61416848154563,0.022417622539257512,0.06887577450998648
114.30000000000001,Real-Time-Containment,973.0326916319075,0.18008458169751115,0.0223160570195233,9.150099150323369,17.614808579051942,0.0223160570195233,0.06887576982502985
114.4,Real-Time-Containment,973.0326257378671,0.17929486229421948,0.022214961844845185,9.150418585588236,17.615445852405355,0.022214961844845185,0.06887576516074385
114.5,Real-Time-Containment,973.0325601362027,0.1785086031112105,0.022114358984690267,9.150736603520656,17.61608029818053,0.022114358984690267,0.06887576051715358
114.60000000000001,Real-Time-Containment,973.0324948273412,0.17772578695975225,0.02201427140291847,9.151053202049756,17.616711912246085,0.02201427140291847,0.06887575589428926
114.7,Real-Time-Containment,973.032429811783,0.17694639664367462,0.02191472305778261,9.151368378750757,17.617340689764582,0.02191472305778261,0.0688757512921863
114.80000000000001,Real-Time-Containment,973.0323650901009,0.17617041495936864,0.02181573890192826,9.15168213084497,17.617966625192537,0.02181573890192826,0.06887574671088528
114.9,Real-Time-Containment,973.0323006629415,0.17539782469578724,0.0217173448823939,9.151994455199794,17.61858971228041,0.0217173448823939,0.06887574215043192
115.0,Real-Time-Containment,973.0322365310234,0.1746286086344448,0.0216195679406108,9.152305348328719,17.61920994407262,0.0216195679406108,0.06887573761087712
115.10000000000001,Real-Time-Containment,973.0321726951391,0.173862749549417,0.021522436012403057,9.152614806391325,17.619827312907518,0.021522436012403057,0.06887573309227697
115.2,Real-Time-Containment,973.0321091561538,0.17310023020734155,0.021425978027987645,9.152922825193283,17.62044181041742,0.021425978027987645,0.0688757285946927
115.30000000000001,Real-Time-Containment,973.0320459150055,0.1723410333674173,0.021330223911974328,9.153229400186351,17.621053427528594,0.021330223911974328,0.0688757241181907
115.4,Real-Time-Containment,973.0319829727054,0.171585141781405,0.02123520458336574,9.15353452646838,17.62166215446124,0.02123520458336574,0.06887571966284259
115.5,Real-Time-Containment,973.0319203303378,0.17083253819362676,0.02114095195555733,9.153838198783308,17.622267980729525,0.02114095195555733,0.06887571522872508
115.60000000000001,Real-Time-Containment,973.0318579890597,0.1700832053409661,0.021047498936337363,9.154140411521167,17.622870895141553,0.021047498936337363,0.06887571081592009
115.7,Real-Time-Containment,973.0317959501016,0.16933712595286857,0.020954879427886985,9.154441158718075,17.62347088579938,0.020954879427886985,0.06887570642451472
115.80000000000001,Real-Time-Containment,973.0317342147664,0.16859428275134075,0.020863128326780125,9.15474043405624,17.62406794009902,0.020863128326780125,0.06887570205460117
115.9,Real-Time-Containment,973.0316727844305,0.16785465845095124,0.020772281523983593,9.155038230863964,17.62466204473043,0.020772281523983593,0.0688756977062769
116.0,Real-Time-Containment,973.0316116605429,0.16711823575882986,0.020682375904857005,9.155334542115634,17.625253185677515,0.020682375904857005,0.06887569337964446
116.10000000000001,Real-Time-Containment,973.0315508402679,0.16638500215148772,0.020593385653236505,9.155629381559406,17.62584139036784,0.020593385653236505,0.0688756890745031
116.2,Real-Time-Containment,973.0314903003748,0.16565496768553015,0.020504986667121833,9.155922861808177,17.626426883464138,0.020504986667121833,0.0688756847892085
116.30000000000001,Real-Time-Containment,973.0314300350892,0.1649281235753455,0.02041710966401484,9.156215010856238,17.627009720815018,0.02041710966401484,0.0688756805233519
116.4,Real-Time-Containment,973.0313700419459,0.16420445747572165,0.020329733665958586,9.156505840652887,17.627589926259333,0.020329733665958586,0.0688756762767588
116.5,Real-Time-Containment,973.0313103185301,0.16348395703961033,0.020242838374807597,9.156795362904305,17.628167523150914,0.020242838374807597,0.06887567204925824
116.60000000000001,Real-Time-Containment,973.0312508624772,0.16276660991812766,0.02015640417222788,9.157083589073563,17.628742534358583,0.02015640417222788,0.06887566784068286
116.7,Real-Time-Containment,973.0311916714728,0.16205240376055438,0.020070412119696984,9.157370530380618,17.629314982266155,0.020070412119696984,0.06887566365086888
116.80000000000001,Real-Time-Containment,973.0311327432522,0.16134132621433506,0.01998484395850389,9.157656197802307,17.629884888772427,0.01998484395850389,0.06887565947965593
116.9,Real-Time-Containment,973.0310740756014,0.16063336492507904,0.01989968210974912,9.15794060207236,17.630452275291184,0.01989968210974912,0.06887565532688732
117.0,Real-Time-Containment,973.0310156663563,0.1599285075365597,0.01981490967434467,9.15822375368139,17.6310171627512,0.01981490967434467,0.06887565119240988
117.10000000000001,Real-Time-Containment,973.0309575134029,0.15922674169071468,0.019730510433014003,9.158505662876898,17.631579571596237,0.019730510433014003,0.06887564707607394
117.2,Real-Time-Containment,973.0308996146775,0.15852805502764625,0.01964646884629213,9.15878633966327,17.632139521785046,0.01964646884629213,0.06887564297773345
117.30000000000001,Real-Time-Containment,973.0308419681666,0.15783243518562057,0.019562770054525502,9.159065793801773,17.632697032791363,0.019562770054525502,0.06887563889724585
117.4,Real-Time-Containment,973.0307845719063,0.15713986980106853,0.0194793998778721,9.15934403481057,17.63325212360391,0.0194793998778721,0.06887563483447218
117.5,Real-Time-Containment,973.0307274239838,0.15645034650858503,0.019396344816301377,9.159621071964702,17.633804812726403,0.019396344816301377,0.06887563078927698
117.60000000000001,Real-Time-Containment,973.0306705225356,0.1557638529409293,0.01931359204959427,9.1598969142961,17.634355118177545,0.01931359204959427,0.0688756267615284
117.7,Real-Time-Containment,973.0306138657488,0.15508037672902514,0.019231129437343248,9.160171570593581,17.63490305749102,0.019231129437343248,0.06887562275109808
117.80000000000001,Real-Time-Containment,973.0305574518605,0.15439990550196026,0.01914894551895222,9.160445049402846,17.635448647715503,0.01914894551895222,0.06887561875786126
117.9,Real-Time-Containment,973.030501279158,0.15372242688698712,0.019067029513636636,9.160717359026483,17.635991905414656,0.019067029513636636,0.06887561478169667
118.0,Real-Time-Containment,973.0304453459787,0.1530479285095222,0.01898537132042341,9.160988507523967,17.636532846667137,0.01898537132042341,0.06887561082248665
118.10000000000001,Real-Time-Containment,973.0303896507103,0.1523763979931462,0.018903961518150943,9.161258502711659,17.63707148706658,0.018903961518150943,0.06887560688011707
118.2,Real-Time-Containment,973.0303341917903,0.15170782295960455,0.018822791365469164,9.161527352162803,17.637607841721614,0.018822791365469164,0.06887560295447731
118.30000000000001,Real-Time-Containment,973.0302789677067,0.15104219102880648,0.018741852800839447,9.161795063207533,17.63814192525585,0.018741852800839447,0.06887559904546038
118.4,Real-Time-Containment,973.0302239769976,0.15037948981882604,0.018661138442534708,9.16206164293287,17.638673751807897,0.018661138442534708,0.06887559515296278
118.5,Real-Time-Containment,973.0301692182512,0.14971970694590117,0.01858064158863932,9.162327098182715,17.63920333503134,0.01858064158863932,0.06887559127688457
118.60000000000001,Real-Time-Containment,973.0301146901057,0.14906283002443424,0.018500356217049145,9.162591435557859,17.639730688094755,0.018500356217049145,0.06887558741712936
118.7,Real-Time-Containment,973.0300603912497,0.14840884666699214,0.01842027698547158,9.162854661415983,17.64025582368171,0.01842027698547158,0.06887558357360432
118.80000000000001,Real-Time-Containment,973.0300063204216,0.14775774448430573,0.01834039923142546,9.163116781871645,17.640778753990755,0.01834039923142546,0.06887557974622016
118.9,Real-Time-Containment,973.0299524764106,0.14710951108527054,0.018260718972241165,9.163377802796296,17.641299490735435,0.018260718972241165,0.06887557593489117
119.0,Real-Time-Containment,973.0298988580553,0.14646413407694614,0.018181232905060525,9.163637729818271,17.641818045144277,0.018181232905060525,0.06887557213953514
119.10000000000001,Real-Time-Containment,973.0298454642448,0.14582160106455638,0.01810193840683687,9.163896568322793,17.642334427960794,0.01810193840683687,0.06887556836007343
119.2,Real-Time-Containment,973.0297922939185,0.14518189965148975,0.01802283353433506,9.164154323451967,17.642848649443497,0.01802283353433506,0.06887556459643096
119.30000000000001,Real-Time-Containment,973.0297393460656,0.14454501743929865,0.017943917024131395,9.164411000104787,17.643360719365873,0.017943917024131395,0.0688755608485362
119.4,Real-Time-Containment,973.0296866197259,0.14391094202770013,0.01786518829261371,9.164666602937132,17.6438706470164,0.01786518829261371,0.06887555711632116
119.5,Real-Time-Containment,973.0296341139889,0.14327966101457537,0.01778664743598131,9.164921136361766,17.644378441198548,0.01778664743598131,0.06887555339972141
119.60000000000001,Real-Time-Containment,973.0295818279944,0.14265116199596975,0.017708295230244978,9.165174604548344,17.64488411023077,0.017708295230244978,0.06887554969867608
119.7,Real-Time-Containment,973.0295297609325,0.1420254325660933,0.01763013313122704,9.165427011423404,17.64538766194651,0.01763013313122704,0.06887554601312779
119.80000000000001,Real-Time-Containment,973.0294779120434,0.14140246031731998,0.017552163274561255,9.165678360670364,17.645889103694202,0.017552163274561255,0.06887554234302277
119.9,Real-Time-Containment,973.0294262806171,0.14078223284018843,0.017474388475692926,9.165928655729541,17.646388442337255,0.017474388475692926,0.0688755386883108
120.0,Real-Time-Containment,973.0293748659943,0.1401647377234013,0.01739681222987882,9.166177899798125,17.646885684254084,0.01739681222987882,0.06887553504894518
120.10000000000001,Real-Time-Containment,973.0293236675654,0.1395499625538256,0.017319438712187184,9.166426095830202,17.647380835338076,0.017319438712187184,0.06887553142488277
120.2,Real-Time-Containment,973.0292726847714,0.13893789491649286,0.0172422727774978,9.166673246536737,17.647873900997613,0.0172422727774978,0.06887552781608398
120.30000000000001,Real-Time-Containment,973.029221917103,0.13832852239459867,0.017165319960501902,9.166919354385586,17.64836488615607,0.017165319960501902,0.06887552422251281
120.4,Real-Time-Containment,973.0291713641013,0.13772183256950313,0.01708858647570225,9.16716442160149,17.648853795251796,0.01708858647570225,0.06887552064413674
120.5,Real-Time-Containment,973.0291210253574,0.1371178130207305,0.01701207921741307,9.167408450166073,17.64934063223814,0.01701207921741307,0.06887551708092682
120.60000000000001,Real-Time-Containment,973.0290709005128,0.13651645132596935,0.016935805759760076,9.16765144181785,17.64982540058343,0.016935805759760076,0.06887551353285767
120.7,Real-Time-Containment,973.0290209892588,0.13591773506107274,0.016859774356680512,9.167893398052215,17.65030810327099,0.016859774356680512,0.06887550999990748
120.80000000000001,Real-Time-Containment,973.0289712913373,0.13532165180005776,0.016783993941923075,9.168134320121457,17.65078874279913,0.016783993941923075,0.06887550648205794
120.9,Real-Time-Containment,973.0289218065398,0.13472818911510617,0.016708474129047985,9.168374209034745,17.651267321181138,0.016708474129047985,0.0688755029792943
121.0,Real-Time-Containment,973.0288725347084,0.13413733457656374,0.016633225211426933,9.168613065558135,17.651743839945304,0.016633225211426933,0.06887549949160542
121.10000000000001,Real-Time-Containment,973.0288234757352,0.13354907575294053,0.016558258162243104,9.168850890214571,17.652218300134894,0.016558258162243104,0.0688754960189836
121.2,Real-Time-Containment,973.0287746295623,0.13296340021091124,0.016483584634491195,9.16908768328388,17.652690702308167,0.016483584634491195,0.06887549256142479
121.30000000000001,Real-Time-Containment,973.0287259961823,0.1323802955153145,0.016409216960977364,9.16932344480278,17.65316104653837,0.016409216960977364,0.06887548911892843
121.4,Real-Time-Containment,973.0286775756377,0.13179974922915358,0.0163351681543193,9.16955817456487,17.65362933241374,0.0163351681543193,0.06887548569149757
121.5,Real-Time-Containment,973.0286293680211,0.13122174891359584,0.01626145190694616,9.169791872120635,17.654095559037494,0.01626145190694616,0.06887548227913873
121.60000000000001,Real-Time-Containment,973.0285813734754,0.13064628212797288,0.01618808259109858,9.170024536777452,17.65455972502784,0.01618808259109858,0.06887547888186205
121.7,Real-Time-Containment,973.0285335921936,0.13007333642978094,0.016115075258828732,9.170256167599579,17.655021828517985,0.016115075258828732,0.06887547549968116
121.80000000000001,Real-Time-Containment,973.0284860244188,0.12950289937468024,0.016042445642000233,9.17048676340816,17.655481867156105,0.016042445642000233,0.06887547213261329
121.9,Real-Time-Containment,973.0284386704444,0.12893495851649556,0.015970210152288233,9.170716322781228,17.655939838105372,0.015970210152288233,0.06887546878067921
122.0,Real-Time-Containment,973.0283915306137,0.1283695014072158,0.01589838588117935,9.170944844053698,17.656395738043955,0.01589838588117935,0.0688754654439032
122.10000000000001,Real-Time-Containment,973.0283446053204,0.1278065155969942,0.01582699059997169,9.171172325317379,17.656849563164993,0.01582699059997169,0.06887546212231317
122.2,Real-Time-Containment,973.0282978950083,0.12724598863414852,0.01575604275977488,9.171398764420953,17.657301309176624,0.01575604275977488,0.0688754588159405
122.30000000000001,Real-Time-Containment,973.0282514001711,0.12668790806516045,0.015685561491510007,9.171624158970001,17.657750971301976,0.015685561491510007,0.06887545552482013
122.4,Real-Time-Containment,973.028205121353,0.12613226143467643,0.015615566605909677,9.171848506326983,17.658198544279156,0.015615566605909677,0.06887545224899061
122.5,Real-Time-Containment,973.0281590591483,0.12557903628550685,0.015546078593517977,9.172071803611248,17.658644022361262,0.015546078593517977,0.06887544898849397
